id volume peso recompensa duração(s)
9597 13 3 621 723
9596 26 22 1628 925
9595 13 16 1894 625
9594 13 6 1475 889
9593 25 6 653 107
9592 19 6 1813 756
9591 16 20 816 1079
9590 22 9 1805 279
9589 22 16 1598 841
9588 26 22 1348 605
9587 22 22 626 1048
9586 7 23 907 152
9585 22 16 1175 863
9584 10 23 1205 1088
9583 9 9 1137 1019
9582 16 13 671 726
9581 9 25 849 1008
9580 19 29 1523 353
9579 10 16 1202 634
9578 16 26 1590 728
9577 22 3 1492 283
9576 16 29 1002 441
9575 6 19 1185 822
9574 19 6 217 732
9573 7 10 1630 963
9572 3 10 1475 786
9571 16 6 1332 642
9570 22 28 347 1058
9569 16 3 262 658
9568 6 22 562 614
9567 10 10 553 631
9566 22 13 709 953
9565 22 16 982 229
9564 19 25 305 782
9563 13 10 483 694
9562 23 13 206 128
9561 10 3 1641 417
9560 19 26 309 271
9559 6 6 564 1017
9558 3 10 579 103
9557 7 29 598 161
9556 25 22 1331 509
9555 16 28 1821 660
9554 16 19 1193 338
9553 10 3 1886 632
9552 19 13 1904 276
9551 13 29 1511 325
9550 19 25 1263 748
9549 19 25 305 782
9548 16 19 1193 338
9547 19 26 309 271
9546 13 9 1857 1017
9545 3 16 1456 192
9544 10 13 347 187
9543 6 26 1991 318
9542 16 6 1907 397
9541 13 29 1255 923
9540 6 26 1143 180
9539 20 16 823 524
9538 16 19 234 1001
9537 3 19 585 827
9536 9 9 427 447
9535 22 25 914 337
9534 6 26 1291 1035
9533 3 13 1907 307
9532 26 22 1065 616
9531 29 20 1972 641
9530 22 16 1819 768
9529 19 19 1437 576
9528 22 10 1079 154
9527 19 13 1688 640
9526 7 20 1241 674
9525 25 13 609 1070
9524 13 23 560 244
9523 19 16 1012 845
9522 7 16 764 617
9521 10 6 542 430
9520 3 13 751 234
9519 25 25 371 509
9518 13 29 719 531
9517 3 13 1313 1080
9516 6 29 1800 116
9515 6 22 597 540
9514 22 25 1227 810
9513 7 3 1607 273
9512 16 28 935 528
9511 19 22 735 193
9510 22 22 318 898
9509 22 3 1492 283
9508 16 16 1633 195
9507 25 22 471 448
9506 9 19 1281 241
9505 6 6 1445 1014
9504 29 29 969 833
9503 16 19 1873 697
9502 13 10 483 694
9501 23 26 1913 600
9500 7 7 501 800
9499 22 16 644 313
9498 25 6 647 415
9497 29 26 719 600
9496 13 25 1026 365
9495 20 26 1863 104
9494 25 19 1889 468
9493 26 20 971 308
9492 19 3 1982 619
9491 7 10 1672 419
9490 3 9 1558 1056
9489 28 19 828 888
9488 19 3 784 755
9487 7 29 598 161
9486 3 19 585 827
9485 16 13 367 703
9484 26 29 267 777
9483 22 6 683 553
9482 6 6 1921 197
9481 10 26 1229 237
9480 3 16 1105 256
9479 3 3 715 977
9478 19 10 1820 348
9477 6 6 1058 294
9476 26 29 610 917
9475 13 10 483 694
9474 13 10 629 410
9473 16 10 1309 888
9472 9 16 814 281
9471 22 25 914 337
9470 19 19 873 118
9469 3 3 355 869
9468 19 22 1719 159
9467 26 10 574 593
9466 7 26 1166 552
9465 19 22 1804 622
9464 16 16 706 408
9463 23 16 1936 498
9462 3 16 501 692
9461 25 19 1753 524
9460 19 6 217 732
9459 19 6 1813 756
9458 7 20 412 756
9457 25 28 1909 396
9456 16 10 1309 888
9455 19 6 217 732
9454 3 22 940 937
9453 28 19 1240 826
9452 20 16 823 524
9451 6 6 779 122
9450 13 10 738 190
9449 3 13 1210 892
9448 13 29 719 531
9447 28 19 1240 826
9446 9 6 748 381
9445 3 3 355 869
9444 10 16 1202 634
9443 26 26 716 445
9442 9 19 775 997
9441 6 16 618 1039
9440 7 3 1823 958
9439 16 28 875 1094
9438 16 29 1694 404
9437 13 3 795 302
9436 3 19 952 540
9435 3 23 697 699
9434 19 16 1489 751
9433 22 22 930 324
9432 20 26 1863 104
9431 26 26 496 520
9430 10 3 1886 632
9429 3 16 1391 846
9428 20 23 1236 246
9427 6 22 666 504
9426 7 20 1880 705
9425 20 13 1054 815
9424 13 29 1511 325
9423 20 23 1236 246
9422 16 3 227 464
9421 10 7 1801 301
9420 19 28 946 1021
9419 19 13 884 455
9418 22 6 683 553
9417 10 29 1194 399
9416 16 3 1518 1053
9415 22 3 1565 763
9414 16 3 279 744
9413 10 13 347 187
9412 13 3 455 292
9411 13 10 629 410
9410 16 28 1863 653
9409 13 25 1467 1058
9408 6 26 1291 1035
9407 13 6 223 597
9406 22 16 1819 768
9405 22 3 1565 763
9404 29 20 1972 641
9403 16 28 935 528
9402 29 26 719 600
9401 19 3 638 618
9400 6 29 1859 261
